entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
23.461195507982236,24.455551147460938,close,22.76,20.0,469.22,19.89,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 24.55638420313849, 'fib_236': 24.220639699944485, 'fib_382': 24.012933354748192, 'fib_500': 23.84506110315119, 'fib_618': 23.677188851554188, 'fib_786': 23.438184289958457, 'fib_100': 23.13373800316389}",0.5,2022-03-16,NVDA
269.6666564941406,280.07666015625,close,261.58,9.0,2427.0,93.69,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 280.6666564941406, 'fib_236': 277.54044873046877, 'fib_382': 275.60643884277346, 'fib_500': 274.0433349609375, 'fib_618': 272.48023107910154, 'fib_786': 270.2547950439453, 'fib_100': 267.4200134277344}",0.5,2022-03-16,TSLA
148.5,153.10400390625,close,144.04,10.0,1485.0,46.04,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 153.14999389648438, 'fib_236': 151.78202142333984, 'fib_382': 150.9357333679199, 'fib_500': 150.25174713134766, 'fib_618': 149.5677608947754, 'fib_786': 148.59394998168946, 'fib_100': 147.35350036621094}",0.5,2022-03-16,AMZN
129.95361807816508,132.48593139648438,close,126.06,11.0,1429.49,27.86,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 132.53810870276232, 'fib_236': 131.4593336127594, 'fib_382': 130.79195580284235, 'fib_500': 130.2525682578409, 'fib_618': 129.71318071283943, 'fib_786': 128.94523912334586, 'fib_100': 127.96702781291948}",0.5,2022-03-16,GOOGL
193.6376823063848,202.5189666748047,close,187.83,10.0,1936.38,88.81,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 202.61841195332647, 'fib_236': 200.45671325347647, 'fib_382': 199.11939117645062, 'fib_500': 198.03854182652563, 'fib_618': 196.95769247660064, 'fib_786': 195.41885611399556, 'fib_100': 193.4586716997248}",0.5,2022-03-16,META
111.5999984741211,115.37000274658203,close,108.25,13.0,1450.8,49.01,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 115.41999816894531, 'fib_236': 114.11491845703125, 'fib_382': 113.3075386352539, 'fib_500': 112.65499877929688, 'fib_618': 112.00245892333984, 'fib_786': 111.07341912841797, 'fib_100': 109.88999938964844}",0.5,2022-03-16,AMD
348.20001220703125,357.5299987792969,close,337.75,7.0,2437.4,65.31,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 359.989990234375, 'fib_236': 355.9945119628906, 'fib_382': 353.52273303222654, 'fib_500': 351.5249938964844, 'fib_618': 349.5272547607422, 'fib_786': 346.68301599121094, 'fib_100': 343.05999755859375}",0.5,2022-03-16,NFLX
136.4183030159133,139.64845275878906,close,132.33,10.0,1364.18,32.3,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 140.6787609737519, 'fib_236': 138.92850246956178, 'fib_382': 137.84571542883398, 'fib_500': 136.97058617673892, 'fib_618': 136.09545692464386, 'fib_786': 134.8495101928475, 'fib_100': 133.26241137972593}",0.5,2022-03-16,QCOM
34.21773279796114,35.867950439453125,close,33.19,12.0,410.61,19.8,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 35.916485490058506, 'fib_236': 35.302527075747406, 'fib_382': 34.92270534486003, 'fib_500': 34.61572613770447, 'fib_618': 34.30874693054892, 'fib_786': 33.87169178815797, 'fib_100': 33.31496678535044}",0.5,2022-03-17,SOXL
385.25424105449787,373.7,stop_loss,373.7,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 396.0055222002048, 'fib_236': 389.45082446170545, 'fib_382': 385.39579958958296, 'fib_500': 382.1184507203333, 'fib_618': 378.84110185108364, 'fib_786': 374.17504583384687, 'fib_100': 368.2313792404619}",0.5,2022-03-17,SOXS
155.8765285127207,157.8518829345703,close,151.2,10.0,1558.77,19.75,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 158.22533884354678, 'fib_236': 157.4437264574656, 'fib_382': 156.96018659150013, 'fib_500': 156.56938039845954, 'fib_618': 156.17857420541895, 'fib_786': 155.62217216786965, 'fib_100': 154.9134219533723}",0.5,2022-03-17,AAPL
285.36977649759285,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-03-17,MSFT
24.080168385088534,24.725101470947266,close,23.36,32.0,770.57,20.64,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 24.80097427146113, 'fib_236': 24.580443320640732, 'fib_382': 24.44401315615015, 'fib_500': 24.33374768073995, 'fib_618': 24.223482205329752, 'fib_786': 24.066494070847437, 'fib_100': 23.86652109001877}",0.5,2022-03-17,NVDA
276.9966735839844,290.5333251953125,close,268.69,9.0,2492.97,121.83,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 291.6666564941406, 'fib_236': 287.78996325683596, 'fib_382': 285.3916699829102, 'fib_500': 283.4533233642578, 'fib_618': 281.51497674560545, 'fib_786': 278.75529681396483, 'fib_100': 275.239990234375}",0.5,2022-03-17,TSLA
152.6405029296875,157.23899841308594,close,148.06,10.0,1526.41,45.98,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 157.49850463867188, 'fib_236': 156.23389739990233, 'fib_382': 155.45155563354493, 'fib_500': 154.81925201416016, 'fib_618': 154.18694839477538, 'fib_786': 153.28671951293944, 'fib_100': 152.13999938964844}",0.5,2022-03-17,AMZN
132.35521826895487,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-03-17,GOOGL
200.59949491665893,206.70599365234375,close,194.58,10.0,2005.99,61.06,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 206.9048993906148, 'fib_236': 205.2783445062777, 'fib_382': 204.27208597613696, 'fib_500': 203.45880853396844, 'fib_618': 202.6455310917999, 'fib_786': 201.4876445639667, 'fib_100': 200.0127176773221}",0.5,2022-03-17,META
112.13999938964844,111.69000244140625,close,108.78,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 114.2699966430664, 'fib_236': 113.19383721923828, 'fib_382': 112.5280775756836, 'fib_500': 111.98999786376953, 'fib_618': 111.45191815185547, 'fib_786': 110.68583856201172, 'fib_100': 109.70999908447266}",0.5,2022-03-17,AMD
359.70001220703125,371.3999938964844,close,348.91,7.0,2517.9,81.9,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 373.30999755859375, 'fib_236': 368.9605192871094, 'fib_382': 366.2697403564453, 'fib_500': 364.0950012207031, 'fib_618': 361.92026208496094, 'fib_786': 358.8240233154297, 'fib_100': 354.8800048828125}",0.5,2022-03-17,NFLX
138.47890876718031,141.85757446289062,close,134.32,11.0,1523.27,37.17,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 141.95967758130294, 'fib_236': 140.56647884513606, 'fib_382': 139.7045847117447, 'fib_500': 139.00798534366126, 'fib_618': 138.31138597557782, 'fib_786': 137.31961738373022, 'fib_100': 136.05629310601958}",0.5,2022-03-17,QCOM
35.537904022296985,38.02293395996094,close,34.65,43.0,1528.13,106.86,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 38.50829183253426, 'fib_236': 37.57590001491838, 'fib_382': 36.999081348088225, 'fib_500': 36.532885439280285, 'fib_618': 36.066689530472345, 'fib_786': 35.40295298233901, 'fib_100': 34.55747904602631}",0.5,2022-03-18,SOXL
374.50296953428597,365.14,stop_loss,365.14,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 382.56643060081365, 'fib_236': 372.8401046743443, 'fib_382': 366.8229708384776, 'fib_500': 361.95980787524286, 'fib_618': 357.0966449120082, 'fib_786': 350.1728196762164, 'fib_100': 341.35318514967213}",0.5,2022-03-18,SOXS
157.7437919035887,161.15399169921875,close,153.8,10.0,1577.44,34.1,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 161.64537478221072, 'fib_236': 160.55065161147678, 'fib_382': 159.87340761602272, 'fib_500': 159.32604603065573, 'fib_618': 158.77868444528875, 'fib_786': 157.99938998476628, 'fib_100': 157.00671727910074}",0.5,2022-03-18,AAPL
287.3936019813405,292.31695556640625,close,280.21,8.0,2299.15,39.39,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 292.87156998483414, 'fib_236': 290.97255821997976, 'fib_382': 289.79774585697663, 'fib_500': 288.8482399745494, 'fib_618': 287.8987340921222, 'fib_786': 286.54689520866657, 'fib_100': 284.8249099642647}",0.5,2022-03-18,MSFT
24.758043589126327,26.409311294555664,fibonacci_profit,24.14,62.0,1535.0,102.38,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 26.52512084480498, 'fib_236': 26.066859000252176, 'fib_382': 25.78335802862205, 'fib_500': 25.55422710634565, 'fib_618': 25.32509618406925, 'fib_786': 24.998875887946912, 'fib_100': 24.58333336788632}",0.5,2022-03-18,NVDA
291.4966735839844,301.7966613769531,close,284.21,8.0,2331.97,82.4,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 302.6166687011719, 'fib_236': 299.43381604003906, 'fib_382': 297.46476312255857, 'fib_500': 295.8733367919922, 'fib_618': 294.2819104614258, 'fib_786': 292.0161509399414, 'fib_100': 289.1300048828125}",0.5,2022-03-18,TSLA
156.81300354003906,161.25050354003906,close,152.89,10.0,1568.13,44.38,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 161.593994140625, 'fib_236': 160.2764078979492, 'fib_382': 159.4612909851074, 'fib_500': 158.80249786376953, 'fib_618': 158.14370474243165, 'fib_786': 157.2057619934082, 'fib_100': 156.01100158691406}",0.5,2022-03-18,AMZN
132.62907833291945,135.31398010253906,close,129.31,11.0,1458.92,29.53,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 135.43177341231217, 'fib_236': 134.49680177212693, 'fib_382': 133.91838711336825, 'fib_500': 133.45090129327565, 'fib_618': 132.98341547318302, 'fib_786': 132.31784244118674, 'fib_100': 131.4700291742391}",0.5,2022-03-18,GOOGL
205.57221441034946,215.30880737304688,close,200.43,10.0,2055.72,97.37,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 215.61711354393609, 'fib_236': 213.08221941775736, 'fib_382': 211.5140222041044, 'fib_500': 210.24657514101506, 'fib_618': 208.9791280779257, 'fib_786': 207.17462717454424, 'fib_100': 204.87603673809403}",0.5,2022-03-18,META
111.27999877929688,113.45999908447266,close,108.5,13.0,1446.64,28.34,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 114.93000030517578, 'fib_236': 113.89632095336914, 'fib_382': 113.25684135437012, 'fib_500': 112.7400016784668, 'fib_618': 112.22316200256347, 'fib_786': 111.48732246398926, 'fib_100': 110.55000305175781}",0.5,2022-03-18,AMD
372.0,380.6000061035156,close,362.7,6.0,2232.0,51.6,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 381.79998779296875, 'fib_236': 378.65411096191406, 'fib_382': 376.7079329223633, 'fib_500': 375.13499450683594, 'fib_618': 373.5620560913086, 'fib_786': 371.322618347168, 'fib_100': 368.4700012207031}",0.5,2022-03-18,NFLX
141.56984825948908,142.93431091308594,close,138.03,10.0,1415.7,13.64,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 144.82784311789945, 'fib_236': 143.29006620219425, 'fib_382': 142.33872963569866, 'fib_500': 141.56984117784606, 'fib_618': 140.80095271999343, 'fib_786': 139.7062640681355, 'fib_100': 138.31183923779264}",0.5,2022-03-18,QCOM
37.56670377404468,36.44,stop_loss,36.44,0.0,0.0,0.0,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 38.79951333603822, 'fib_236': 38.09162848144091, 'fib_382': 37.653699715461215, 'fib_500': 37.29975728816256, 'fib_618': 36.945814860863905, 'fib_786': 36.441896828777686, 'fib_100': 35.8000012402869}",0.5,2022-03-21,SOXL
348.52069595179603,347.624755859375,close,338.07,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 366.43949780021745, 'fib_236': 360.0962419458763, 'fib_382': 356.17202434107196, 'fib_500': 353.0003964139014, 'fib_618': 349.82876848673084, 'fib_786': 345.3132304209286, 'fib_100': 339.56129502758534}",0.5,2022-03-21,SOXS
160.6920786569655,162.5298614501953,close,155.87,11.0,1767.61,20.22,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 163.48314576119236, 'fib_236': 162.7084875254844, 'fib_382': 162.22924980339388, 'fib_500': 161.8419206855399, 'fib_618': 161.45459156768592, 'fib_786': 160.9031399422667, 'fib_100': 160.20069560988745}",0.5,2022-03-21,AAPL
290.81863125756865,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-03-21,MSFT
26.463229227008835,26.68985366821289,close,25.67,91.0,2408.15,20.62,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 27.10716460200325, 'fib_236': 26.82796607818726, 'fib_382': 26.655241567690926, 'fib_500': 26.515642305782933, 'fib_618': 26.376043043874937, 'fib_786': 26.177291552344908, 'fib_100': 25.92412000956261}",0.5,2022-03-21,NVDA
304.99334716796875,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-03-21,TSLA
161.12100219726562,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2022-03-21,AMZN
135.35175748250273,135.29013061523438,close,131.29,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 136.23297769775175, 'fib_236': 135.53916765258444, 'fib_382': 135.109946183964, 'fib_500': 134.76304116138036, 'fib_618': 134.4161361387967, 'fib_786': 133.9222374625759, 'fib_100': 133.29310462500897}",0.5,2022-03-21,GOOGL
213.3296771715347,206.93,stop_loss,206.93,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 213.5385380781694, 'fib_236': 211.87677405402817, 'fib_382': 210.84873359841538, 'fib_500': 210.01785158634476, 'fib_618': 209.18696957427414, 'fib_786': 208.00401891302107, 'fib_100': 206.4971650945201}",0.5,2022-03-21,META
113.7300033569336,115.91999816894531,close,110.32,13.0,1478.49,28.47,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 117.56999969482422, 'fib_236': 116.38291998291015, 'fib_382': 115.64854016113281, 'fib_500': 115.05500030517578, 'fib_618': 114.46146044921875, 'fib_786': 113.61642065429687, 'fib_100': 112.54000091552734}",0.5,2022-03-21,AMD
378.0199890136719,374.5899963378906,close,366.68,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 381.82000732421875, 'fib_236': 378.780326171875, 'fib_382': 376.8998454589844, 'fib_500': 375.3800048828125, 'fib_618': 373.8601643066406, 'fib_786': 371.69632348632814, 'fib_100': 368.94000244140625}",0.5,2022-03-21,NFLX
142.93429877345093,144.41941833496094,close,138.65,14.0,2001.08,20.79,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 146.38722264480688, 'fib_236': 145.3138443342959, 'fib_382': 144.64980520999674, 'fib_500': 144.11311605474123, 'fib_618': 143.57642689948574, 'fib_786': 142.8123270852237, 'fib_100': 141.8390094646756}",0.5,2022-03-21,QCOM
37.66082682912605,38.437538146972656,close,36.72,19.0,715.56,14.76,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 39.825911247971085, 'fib_236': 39.2782905509213, 'fib_382': 38.9395082552888, 'fib_500': 38.66569790676391, 'fib_618': 38.39188755823902, 'fib_786': 38.002055875593406, 'fib_100': 37.505484565556735}",0.5,2022-03-22,SOXL
347.6247555398192,338.93,stop_loss,338.93,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 351.20851590620913, 'fib_236': 346.13391122740103, 'fib_382': 342.99453714644346, 'fib_500': 340.4572348070394, 'fib_618': 337.9199324676354, 'fib_786': 334.3075020183144, 'fib_100': 329.70595370786975}",0.5,2022-03-22,SOXS
162.6576000843649,165.9105682373047,close,158.59,10.0,1626.58,32.53,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 166.5002188572966, 'fib_236': 165.45420328056662, 'fib_382': 164.8070919491998, 'fib_500': 164.2840841608348, 'fib_618': 163.7610763724698, 'fib_786': 163.01645511445864, 'fib_100': 162.067949464373}",0.5,2022-03-22,AAPL
291.70396865624343,295.84893798828125,close,284.41,8.0,2333.63,33.16,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 296.76355591312955, 'fib_236': 295.33297791172424, 'fib_382': 294.4479593176345, 'fib_500': 293.73267031693183, 'fib_618': 293.0173813162292, 'fib_786': 291.99900375590676, 'fib_100': 290.70178472073417}",0.5,2022-03-22,MSFT
26.682859862762534,26.480195999145508,close,26.02,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 27.193017534747547, 'fib_236': 26.918295899371234, 'fib_382': 26.748340989350293, 'fib_500': 26.610980171662135, 'fib_618': 26.473619353973977, 'fib_786': 26.27805479997728, 'fib_100': 26.028942808576723}",0.5,2022-03-22,NVDA
310.0,331.32666015625,fibonacci_profit,302.25,8.0,2480.0,170.61,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 332.6199951171875, 'fib_236': 326.63267626953126, 'fib_382': 322.9286569824219, 'fib_500': 319.93499755859375, 'fib_618': 316.9413381347656, 'fib_786': 312.6791789550781, 'fib_100': 307.25}",0.5,2022-03-22,TSLA
161.8054962158203,164.88900756835938,close,157.76,10.0,1618.05,30.84,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 166.16700744628906, 'fib_236': 165.11255889892578, 'fib_382': 164.46023056030273, 'fib_500': 163.9330062866211, 'fib_618': 163.40578201293945, 'fib_786': 162.65515762329102, 'fib_100': 161.69900512695312}",0.5,2022-03-22,AMZN
